ques,disc
13455,0.25
13456,0.33333333333333337
13457,0.5
13458,-0.16666666666666669
13459,0.0
13460,0.0
13461,0.0
13462,0.3571428571428571
13463,0.25
13464,0.0
13465,0.25
13466,0.0
13467,0.0
13468,-0.25
13469,0.30000000000000004
13470,0.0
13471,-0.08333333333333337
13472,0.0
13473,0.0
13474,0.5
13475,-0.16666666666666669
13476,0.16666666666666663
13477,0.0
13478,0.5
13479,0.0
13480,0.0
13481,0.0
13482,0.0
13483,0.0
13484,0.16666666666666663
13485,0.0
13486,0.0
13487,0.25
13488,0.16666666666666663
13489,0.0
13490,0.0
13491,0.5
13492,0.0
13493,0.0
13494,0.0
13495,-0.5
13496,0.0
13497,0.0
13498,0.5
13499,-0.16666666666666669
13500,0.0
13501,0.0
13502,0.0
13503,-0.25
13504,0.0
13505,0.0
13506,0.0
13507,0.0
13508,0.0
13509,0.5
13510,0.0
13511,0.0
13512,0.16666666666666663
13513,0.0
13514,0.0
13515,0.0
13516,0.5
13517,0.0
13518,0.5
13519,0.16666666666666663
13520,0.0
13521,-0.4166666666666667
13522,-0.16666666666666669
13523,-0.5
13524,0.0
13525,-0.09999999999999998
13526,-0.5
13527,-0.38888888888888884
13528,-0.5
13529,-0.5
13530,-0.33333333333333337
13531,-0.3571428571428571
13532,-0.30000000000000004
13533,-0.16666666666666663
13534,-0.5
13535,-0.5
13536,-0.5
13537,-0.5
13538,-0.5
13539,-0.30000000000000004
13540,-0.5
13541,0.0
13542,0.42592592592592593
13543,0.39473684210526316
13544,0.13157894736842102
13545,0.10714285714285715
13546,0.27976190476190477
13547,0.1071428571428571
13548,0.2647058823529411
13549,0.1875
13550,0.5
13551,0.2272727272727273
13552,0.16666666666666663
13553,0.0
13554,0.0
13555,0.11538461538461542
13556,0.2777777777777778
13557,0.5
13558,0.12391304347826082
13559,0.05494505494505497
13560,0.01619433198380571
13561,0.22867513611615253
13562,0.46153846153846156
13563,0.0
13564,0.0
13565,-0.1923076923076923
13566,0.045454545454545414
13567,0.0
13568,0.16666666666666663
13569,-0.3888888888888889
13570,-0.2777777777777778
13571,-0.033333333333333326
13572,-0.25
13573,-0.25
13574,0.0
13575,-0.16666666666666669
13576,0.01851851851851849
13577,-0.3
13578,0.0
13579,0.0
13580,0.0
13581,0.0
13582,-0.125
13583,-0.1111111111111111
13584,-0.35714285714285715
13585,-0.25
13586,-0.04545454545454547
13587,-0.1111111111111111
13588,0.16666666666666663
13589,0.375
13590,-0.25
13591,-0.038461538461538436
13592,-0.2222222222222222
13593,-0.16666666666666669
13594,-0.16666666666666669
13595,0.0
13596,-0.08333333333333331
13597,-0.11904761904761907
13598,-0.08823529411764708
13599,-0.4230769230769231
13600,-0.2142857142857143
13601,-0.3181818181818182
13602,0.0
13603,0.045454545454545414
13604,0.09999999999999998
13605,0.0
13606,-0.25
13607,0.3333333333333333
13608,0.5
13609,0.13636363636363635
13610,0.09999999999999998
13611,-0.2368421052631579
13612,-0.4285714285714286
13613,-0.2142857142857143
13614,-0.04999999999999999
13615,-0.125
13616,-0.2692307692307692
13617,0.125
13618,-0.16666666666666669
13619,-0.2222222222222222
13620,0.16666666666666663
13621,-0.09999999999999998
13622,-0.5
13623,0.0
13624,0.25
13625,0.0
13626,0.0
13627,0.42307692307692313
13628,-0.3181818181818182
13629,0.0
13630,0.09999999999999998
13631,-0.33333333333333337
13632,-0.36363636363636365
13633,-0.2857142857142857
13634,0.31818181818181823
13635,-0.08333333333333331
13636,-0.09999999999999998
13637,0.30000000000000004
13638,0.33333333333333337
13639,-0.25
13640,-0.25
13641,-0.5
13642,0.30000000000000004
13643,0.2142857142857143
13644,0.5
13645,0.45238095238095233
13646,0.5
13647,0.5
13648,0.09999999999999998
13649,0.5
13650,0.4
13651,0.0
13652,0.16666666666666669
13653,0.4444444444444444
13654,0.0
13655,0.5
13656,0.10457516339869277
13657,0.5
13658,0.5
13659,0.5
13660,0.25
13661,0.3125
13662,0.375
13663,0.25
13664,0.16666666666666663
13665,0.05555555555555558
13666,0.5
13667,0.5
13668,0.3571428571428571
13669,0.5
13670,0.40909090909090906
13671,0.1428571428571429
13672,0.5
13673,0.0
13674,-0.09999999999999998
13675,-0.04545454545454547
13676,-0.0892857142857143
13677,0.0
13678,0.16666666666666663
13679,0.40909090909090906
13680,0.0
13681,0.13888888888888884
13682,0.0
13683,0.2142857142857143
13684,0.4444444444444444
13685,0.6923076923076923
13686,0.5833333333333334
13687,0.8333333333333334
13688,0.2954545454545454
13689,0.5
13690,0.5
13691,0.0714285714285714
13692,0.38888888888888884
13693,0.41666666666666663
13694,0.41666666666666663
13695,0.0
13696,0.0
13697,0.11538461538461542
13698,0.0
13699,0.0
13700,0.4424242424242424
13701,0.65
13702,0.5056818181818181
13703,0.24038461538461542
13704,0.125
13705,0.40909090909090906
13706,0.0
13707,0.34615384615384615
13708,0.16666666666666663
13709,0.25
13710,0.09999999999999998
13711,0.0
13712,0.5
13713,0.23333333333333328
13714,0.25
13715,0.4285714285714286
13716,-0.33333333333333337
13717,0.0
13718,0.0
13719,0.2777777777777778
13720,0.375
13721,0.15000000000000002
13722,-0.2777777777777778
13723,-0.05555555555555558
13724,0.5
13725,-0.5
13726,0.25
13727,0.25
13728,0.2727272727272727
13729,0.41666666666666663
13730,0.25
13731,0.2727272727272727
13732,0.5
13733,0.8333333333333334
13734,0.2272727272727273
13735,0.0
13736,0.30000000000000004
13737,0.2272727272727273
13738,-0.05555555555555558
13739,0.5
13740,0.3571428571428571
13741,0.3571428571428571
13742,-0.1923076923076923
13743,0.5
13744,0.0
13745,0.16666666666666663
13746,0.0
13747,0.0
13748,0.0
13749,0.0
13750,0.0
13751,0.0
13752,0.0
13753,0.0
13754,-0.2777777777777778
13755,0.09999999999999998
13756,0.16666666666666663
13757,-0.5
13758,0.0
13759,0.5
13760,0.0
13761,0.16666666666666663
13762,0.0
13763,0.25
13764,0.09999999999999998
13765,0.0
13766,0.3571428571428571
13767,0.0
13768,0.0
13769,0.375
13770,0.0
13771,0.21904761904761905
13772,0.48210526315789476
13773,0.05303030303030298
13774,0.044642857142857095
13775,-0.05714285714285705
13776,0.5
13777,0.09999999999999998
13778,0.5
13779,0.5
13780,-0.07142857142857145
13781,0.16666666666666663
13782,0.33333333333333337
13783,-0.33333333333333337
13784,0.30000000000000004
13785,0.30000000000000004
13786,0.0
13787,0.16666666666666663
13788,0.5
13789,-0.3
13790,0.1029411764705882
13791,0.07142857142857145
13792,0.0
13793,0.0
13794,0.30000000000000004
13795,0.30000000000000004
13796,0.25
13797,0.2142857142857143
13798,0.25
13799,0.5
13800,0.5
13801,0.5
13802,0.09999999999999998
13803,0.5
13804,0.5
13805,0.5
13806,-0.5
13807,-0.16666666666666669
13808,0.16666666666666663
13809,-0.16666666666666669
13810,0.30000000000000004
13811,0.09999999999999998
13812,-0.09999999999999998
13813,0.0
13814,0.0
13815,0.33333333333333337
13816,0.25
13817,0.5
13818,0.5
13819,0.0
13820,0.0
13821,0.0
13822,0.5
13823,0.5
13824,0.0
13825,0.25
13826,0.5
13827,0.3125
13828,0.375
13829,0.33333333333333337
13830,-0.16666666666666669
13831,0.16666666666666663
13832,0.0
13833,0.25
13834,-0.06666666666666665
13835,0.09565217391304348
13836,0.5
13837,0.43333333333333335
13838,0.25
13839,0.3571428571428571
13840,0.32608695652173914
13841,0.23333333333333328
13842,0.5
13843,0.0
13844,0.0
13845,0.07211538461538458
13846,0.23076923076923073
13847,0.17543859649122806
13848,-0.027272727272727337
13849,0.2564102564102565
13850,0.2142857142857143
13851,0.04761904761904767
13852,0.3970588235294118
13853,0.14761904761904765
13854,0.2142857142857143
13855,0.0
13856,0.5
13857,0.5
13858,0.5
13859,-0.11538461538461536
13860,0.0
13861,0.0
13862,0.25
13863,0.0
13864,0.5
13865,0.3571428571428571
13866,0.0
13867,-0.16666666666666669
13868,0.5
13869,-0.09999999999999998
13870,0.2727272727272727
13871,0.5
13872,0.5
13873,0.004273504273504258
13874,-0.1166666666666667
13875,0.3666666666666667
13876,0.11111111111111105
13877,0.18461538461538463
13878,0.09999999999999998
13879,0.0
13880,0.16666666666666663
13881,0.0
13882,0.0
13883,0.0
13884,0.5
13885,0.0
13886,0.0
13887,0.5
13888,0.16666666666666663
13889,0.25
13890,0.0
13891,0.0
13892,0.0
13893,-0.15238095238095228
13894,-0.2272727272727273
13895,0.2142857142857143
13896,0.5
13897,0.0
13898,0.09999999999999998
13899,-0.07142857142857145
13900,0.5
13901,-0.16666666666666669
13902,-0.25
13903,0.0
13904,0.0
13905,-0.16666666666666669
13906,0.30000000000000004
13907,-0.5
13908,-0.07142857142857145
13909,0.16666666666666663
13910,0.5
13911,-0.25
13912,0.5
13913,0.5
13914,-0.5
13915,0.0
13916,0.0
13917,0.16666666666666663
13918,0.5
13919,0.5
13920,0.0
13921,-0.30000000000000004
13922,0.0
13923,0.6666666666666667
13924,0.0
13925,0.16666666666666663
13926,0.25
13927,0.16666666666666663
13928,-0.16666666666666669
13929,-0.25
13930,0.0
13931,0.5
13932,0.0
13933,0.25
13934,0.0
13935,-0.05555555555555558
13936,0.0
13937,0.0
13938,0.0
13939,-0.5
13940,-0.5
13941,-0.3888888888888889
13942,-0.5
13943,0.16666666666666663
13944,0.0
13945,-0.3
13946,0.16666666666666663
13947,0.3571428571428571
13948,0.0
13949,0.09999999999999998
13950,0.5
13951,0.0
13952,0.125
13953,0.0
13954,0.5
13955,0.16666666666666663
13956,0.5
13957,0.0
13958,0.0
13959,0.0
13960,0.0
13961,0.0
13962,0.0
13963,0.0
13964,-0.25
13965,0.0
13966,0.5
13967,0.0
13968,0.16666666666666663
13969,0.0
13970,0.0
13971,0.0
13972,-0.3
13973,0.0
13974,0.30000000000000004
13975,0.0
13976,0.0
13977,0.0
13978,0.0
13979,0.0
13980,0.0
13981,0.0
13982,-0.09999999999999998
13983,0.0
13984,0.0
13985,0.0
13986,0.0
13987,0.0
13988,0.0
13989,0.0
13990,0.0
13991,0.0
13992,0.2142857142857143
13993,0.0
13994,0.5
13995,0.25
13996,0.0
13997,0.0
13998,0.5
13999,0.0
14000,0.0
14001,0.0
14002,0.0
14003,0.0
14004,0.5
14005,0.0
14006,0.0
14007,-0.16666666666666669
14008,0.0
14009,-0.5
14010,0.09999999999999998
14011,-0.5
14012,-0.5
14013,0.0
14014,-0.16666666666666669
14015,-0.5
14016,0.0
14017,0.0
14018,0.0
14019,0.0
14020,0.0
14021,0.0
14022,0.0
14023,0.0
14024,0.0
14025,0.0
14026,-0.16666666666666669
14027,0.0
14028,0.09999999999999998
14029,0.0
14030,-0.5
14031,0.0
14032,-0.2142857142857143
14033,0.16666666666666663
14034,0.0
14035,0.0
14036,0.0
14037,0.0
14038,0.0
14039,0.0
14040,-0.25
14041,0.30000000000000004
14042,0.0
14043,0.5
14044,0.0
14045,0.0
14046,0.0
14047,0.0
14048,0.0
14049,0.0
14050,0.5
14051,0.33333333333333337
14052,0.5
14053,0.25
14054,0.5
14055,0.0
14056,0.0
14057,-0.25
14058,0.0
14059,0.0
14060,0.5
14061,0.0
14062,0.0
14063,0.5
14064,0.0
14065,0.16666666666666663
14066,0.0
14067,-0.5
14068,0.16666666666666663
14069,0.09999999999999998
14070,-0.5
14071,0.0
14072,0.16666666666666663
14073,0.30000000000000004
14074,0.09999999999999998
14075,-0.25
14076,-0.25
14077,0.0
14078,0.0
14079,-0.07142857142857145
14080,-0.16666666666666669
14081,0.0
14082,0.0
14083,-0.16666666666666669
14084,0.0
14085,0.0
14086,0.5
14087,0.0
14088,0.0
14089,0.0
14090,0.25
14091,-0.16666666666666669
14092,0.038461538461538436
14093,0.0
14094,-0.5
14095,0.0
14096,0.0
14097,-0.16666666666666669
14098,0.0
14099,0.0
14100,0.0
14101,-0.5
14102,0.0
14103,0.0
14104,0.16666666666666663
14105,0.09999999999999998
14106,0.0
14107,0.16666666666666663
14108,0.0
14109,0.0
14110,0.0
14111,0.33333333333333337
14112,0.0
14113,0.25
14114,0.0
14115,-0.3
14116,0.0
14117,0.0
14118,0.0
14119,0.0
14120,0.25
14121,0.5
14122,0.0
14123,0.5
14124,0.25
14125,0.0
14126,0.0
14127,0.0
14128,0.0
14129,0.16666666666666663
14130,0.16666666666666663
14131,0.0
14132,-0.5
14133,0.0
14134,0.0
14135,0.5
14136,0.0
14137,0.0
14138,0.0
14139,0.0
14140,0.5
14141,-0.16666666666666669
14142,0.0
14143,0.25
14144,0.0
14145,0.0
14146,0.0
14147,-0.16666666666666669
14148,0.5
14149,0.5
14150,0.5
14151,0.0
14152,0.0
14153,0.0
14154,-0.5
14155,0.16666666666666663
14156,-0.16666666666666669
14157,0.0
14158,-0.16666666666666669
14159,0.16666666666666663
14160,0.0
14161,0.0
14162,0.16666666666666663
14163,0.0
14164,0.0
14165,0.0
14166,0.0
14167,0.0
14168,0.0
14169,0.0
14170,0.0
14171,0.0
14172,-0.16666666666666669
14173,0.0
14174,0.0
14175,0.0
14176,0.0
14177,0.0
14178,0.5
14179,0.0
14180,0.0
14181,0.0
14182,0.0
14183,0.0
14184,0.16666666666666663
14185,0.0
14186,0.0
14187,0.0
14188,0.0
14189,0.0
14190,0.0
14191,0.0714285714285714
14192,0.3571428571428571
14193,0.5
14194,0.5
14195,0.5
14196,0.5
14197,0.5
14198,0.5
14199,0.0
14200,0.0
14201,0.0
14202,0.0
14203,0.0
14204,0.0
14205,-0.09999999999999998
14206,0.0
14207,0.0
14208,0.0
14209,0.0
14210,0.0
14211,0.0
14212,0.0
14213,0.09999999999999998
14214,-0.3
14215,0.5
14216,0.5
14217,-0.35714285714285715
14218,-0.5
14219,-0.16666666666666669
14220,-0.5
14221,0.0
14222,0.0
14223,0.25
14224,0.5
14225,-0.2142857142857143
14226,0.0
14227,0.5
14228,-0.2142857142857143
14229,0.0
14230,0.0
14231,0.0
14232,0.0
14233,0.0
14234,0.0
14235,-0.16666666666666669
14236,0.0
14237,0.30000000000000004
14238,0.16666666666666663
14239,0.0
14240,0.0
14241,0.09999999999999998
14242,0.0
14243,0.0
14244,0.0
14245,0.0
14246,0.0
14247,0.16666666666666663
14248,0.0
14249,0.0
14250,-0.16666666666666669
14251,0.0
14252,0.0
14253,0.0
14254,0.5
14255,0.0
14256,0.0
14257,0.0
14258,0.0
14259,0.0
14260,0.0
14261,0.16666666666666663
14262,0.16666666666666663
14263,0.5
14264,0.0
14265,0.0
14266,0.0
14267,0.0
14268,0.0
14269,0.0
14270,0.16666666666666663
14271,0.0
14272,0.0
14273,0.5
14274,-0.09999999999999998
14275,0.0
14276,0.0
14277,0.0
14278,0.0
14279,0.0
14280,0.0
14281,0.0
14282,0.0
14283,0.0
14284,0.0
14285,0.0
14286,0.5
14287,0.0
14288,0.5
14289,0.0
14290,0.0
14291,0.0
14292,0.0
14293,0.0
14294,0.0
14295,0.5
14296,0.0
14297,0.0
14298,-0.16666666666666669
14299,0.5
14300,0.0
14301,0.0
14302,0.0
14303,0.5
14304,0.5
14305,0.0
14306,0.0
14307,0.0
14308,0.0
14309,0.0
14310,0.0
14311,0.0
14312,0.0
14313,0.0
14314,0.0
14315,0.16666666666666663
14316,0.0
14317,0.0
14318,0.0
14319,0.0
14320,0.5
14321,0.0
14322,0.0
14323,0.0
14324,0.0
14325,-0.16666666666666669
14326,0.16666666666666663
14327,-0.16666666666666669
14328,0.0
14329,0.0
14330,0.25
14331,0.0
14332,0.0
14333,0.0
14334,0.0
14335,0.0
14336,0.0
14337,0.0
14338,0.0
14339,0.0
14340,0.0
14341,0.0
14342,0.0
14343,0.0
14344,0.0714285714285714
14345,0.0
14346,0.5
14347,0.0
14348,0.16666666666666663
14349,0.0
14350,0.0
14351,0.0
14352,0.0
14353,0.0
14354,0.0
14355,0.0
14356,0.0
14357,0.0
14358,0.0
14359,0.0
14360,0.0
14361,0.0
14362,0.0
14363,0.0
14364,0.0
14365,0.0
14366,0.0
14367,0.0
14368,0.16666666666666663
14369,0.5
14370,0.0
14371,0.0
14372,0.0
14373,0.0
14374,0.0
14375,0.0
14376,0.0
14377,0.0
14378,0.0
14379,0.0
14380,0.0
14381,0.0
14382,0.0
14383,0.0
14384,0.0
14385,0.0
14386,0.0
14387,0.0
14388,0.0
14389,0.0
14390,0.0
14391,0.0
14392,0.0
14393,-0.3
14394,0.0
14395,0.16666666666666663
14396,0.5
14397,0.5
14398,0.16666666666666663
14399,0.25
14400,0.16666666666666663
14401,0.0
14402,0.0
14403,-0.25
14404,0.25
14405,0.25
14406,0.25
14407,0.0
14408,0.0
14409,0.0
14410,0.09999999999999998
14411,0.0
14412,0.0
14413,0.30000000000000004
14414,0.0
14415,0.0
14416,0.0
14417,0.0
14418,0.0
14419,0.0
14420,0.0
14421,0.0
14422,0.0
14423,0.16666666666666663
14424,0.0
14425,0.0
14426,0.0
14427,0.0
14428,0.0
14429,0.0
14430,0.0
14431,0.33333333333333337
14432,0.0
14433,0.38888888888888884
14434,0.5
14435,0.2142857142857143
14436,-0.16666666666666669
14437,0.0
14438,0.5
14439,0.5
14440,0.16666666666666663
14441,0.16666666666666663
14442,0.4
14443,0.0
14444,0.33333333333333337
14445,0.25
14446,0.16666666666666663
14447,0.16666666666666663
14448,0.5
14449,0.5
14450,0.09999999999999998
14451,0.5
14452,0.125
14453,0.0
14454,0.16666666666666663
14455,0.5
14456,0.5
14457,0.5
14458,0.0
14459,0.0
14460,0.0
14461,0.0
14462,0.5
14463,0.0
14464,0.0
14465,0.0
14466,0.0
14467,0.16666666666666663
14468,0.0
14469,0.0
14470,0.0
14471,0.0
14472,0.16666666666666663
14473,0.0
14474,0.0
14475,0.16666666666666663
14476,-0.16666666666666669
14477,0.0
14478,0.0
14479,0.5
14480,0.5
14481,0.0
14482,0.0
14483,0.0
14484,0.0
14485,0.16666666666666663
14486,-0.16666666666666669
14487,0.0
14488,0.0
14489,0.0
14490,0.5
14491,0.0
14492,0.0
14493,0.0
14494,0.0
14495,0.0
14496,0.0
14497,0.0
14498,0.0
14499,0.0
14500,0.5
14501,0.0
14502,0.16666666666666663
14503,0.0
14504,0.30000000000000004
14505,0.5
14506,0.0
14507,0.0
14508,0.0
14509,0.0
14510,0.0
14511,0.0
14512,0.0
14513,0.0
14514,0.0
14515,0.0
14516,0.0
14517,0.0
14518,0.0
14519,0.0
14520,0.0
14521,0.5
14522,0.0
14523,0.0
14524,0.0
14525,0.0
14526,0.0
14527,0.0
14528,0.0
14529,0.0
14530,0.0
14531,0.0
14532,0.0
14533,-0.25
14534,0.25
14535,0.5
14536,0.16666666666666663
14537,0.5
14538,0.0
14539,0.0
14540,-0.16666666666666669
14541,0.0
14542,-0.16666666666666669
14543,0.0
14544,0.0
14545,0.0
14546,0.0
14547,0.0
14548,0.0
14549,0.0
14550,0.0
14551,0.0
14552,0.0
14553,0.0
14554,0.0
14555,0.0
14556,0.0
14557,0.0
14558,0.0
14559,0.0
14560,0.0
14561,0.0
14562,0.0
14563,0.0
14564,0.0
14565,0.0
14566,0.0
14567,0.0
14568,0.0
14569,-0.16666666666666669
14570,-0.25
14571,0.16666666666666663
14572,0.5
14573,0.0
14574,0.5
14575,0.0
14576,-0.5
14577,0.0
14578,0.33333333333333337
14579,0.0
14580,0.5
14581,0.0
14582,0.0
14583,0.0
14584,0.0
14585,0.0
14586,0.0
14587,0.0
14588,0.0
14589,0.0
14590,0.0
14591,0.0
14592,0.0
14593,0.0
14594,0.0
14595,0.0
14596,0.0
14597,0.0
14598,0.0
14599,0.0
14600,0.0
14601,0.0
14602,0.0
14603,0.0
14604,0.0
14605,0.0
14606,0.0
14607,0.5
14608,0.0
14609,0.16666666666666663
14610,0.5
14611,0.0
14612,0.25
14613,0.0
14614,0.5
14615,-0.5
14616,0.0
14617,0.0
14618,0.0
14619,0.0
14620,0.0
14621,0.0
14622,0.0
14623,0.0
14624,0.0
14625,0.16666666666666663
14626,0.0
14627,0.09999999999999998
14628,0.0
14629,0.0
14630,0.0
14631,-0.5
14632,0.0
14633,0.5
14634,0.0
14635,0.0
14636,0.5
14637,-0.16666666666666669
14638,0.0
14639,0.5
14640,0.0
14641,0.0
14642,0.0
14643,0.0
14644,0.5
14645,0.0
14646,0.25
14647,0.25
14648,-0.16666666666666669
14649,0.0
14650,0.16666666666666663
14651,0.5
14652,0.5
14653,0.25
14654,0.5
14655,0.0
14656,0.0
14657,0.0
14658,0.0
14659,0.0
14660,0.30000000000000004
14661,0.2142857142857143
14662,0.0
14663,0.5
14664,-0.5
14665,0.16666666666666663
14666,0.0
14667,0.0
14668,0.16666666666666663
14669,-0.16666666666666669
14670,0.09999999999999998
14671,0.5
14672,0.5
14673,0.0
14674,0.0
14675,0.0
14676,0.0
14677,0.5
14678,0.0
14679,0.5
14680,0.0
14681,-0.5
14682,0.0
14683,0.0
14684,0.16666666666666663
14685,0.0
14686,0.0
14687,0.0
14688,0.0
14689,0.16666666666666663
14690,0.0
14691,0.0
14692,0.5
14693,0.16666666666666663
14694,0.0
14695,0.0
14696,0.0
14697,0.09999999999999998
14698,-0.5
14699,0.0
14700,-0.5
14701,0.0
14702,0.0
14703,0.0
14704,0.0
14705,0.5
14706,0.0
14707,0.0
14708,0.0
14709,0.0
14710,0.0
14711,0.0
14712,0.0
14713,0.0
14714,0.0
14715,0.0
14716,0.0
14717,0.0
14718,0.0
14719,0.0
14720,0.0
14721,0.0
14722,0.0
14723,0.0
14724,0.0
14725,0.0
14726,0.0
14727,0.0
14728,0.0
14729,0.0
14730,0.0
14731,0.0
14732,0.5
14733,0.0
14734,0.0
14735,0.0
14736,0.0
14737,0.30000000000000004
14738,0.16666666666666663
14739,0.0
14740,0.0
14741,0.0
14742,0.0
14743,0.0
14744,0.0
14745,0.0
14746,0.0
14747,0.0
14748,0.0
14749,0.0
14750,0.0
14751,0.0
14752,0.0
14753,0.0
14754,0.0
14755,-0.16666666666666669
14756,0.5
14757,0.5
14758,0.33333333333333337
14759,0.5
14760,0.5
14761,0.5
14762,0.25
14763,0.0
14764,0.5
14765,0.25
14766,0.5
14767,0.0
14768,0.0
14769,0.0
14770,0.0
14771,0.0
14772,0.0
14773,0.0
14774,0.0
14775,0.0
14776,0.0
14777,-0.5
14778,0.0
14779,0.0
14780,0.0
14781,0.0
14782,0.0
14783,0.0
14784,0.0
14785,0.0
14786,0.0
14787,0.0
14788,0.0
14789,0.0
14790,0.0
14791,0.0
